"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment","gene","id"
"10035",0.646087001873238,-0.365713906726402,0.343518046175496,-1.06461337562326,0.287050924442684,NA,"Propranolol","LCE1E_10980","LCE1E_10980/Propranolol"
"10036",0.364745263453148,-0.419263903272863,0.324335887902128,-1.2926842785877,0.196120277382179,NA,"Propranolol","LCK_21336","LCK_21336/Propranolol"
"10037",0.233258003120172,-0.179411905644069,0.316393241471577,-0.567053533791068,0.570677810969167,NA,"Propranolol","LCN2_21000","LCN2_21000/Propranolol"
"10038",2.34247947438414,-0.242577633516477,0.39495526686103,-0.614190147265036,0.539089683380187,NA,"Propranolol","LCP1_3761","LCP1_3761/Propranolol"
"10039",683.231929334638,-0.403145756649961,0.138991789162652,-2.90050051933778,0.0037256722083109,0.145378834295132,"Propranolol","LDHA_3766","LDHA_3766/Propranolol"
"10040",85.7403866654366,1.44272822588624,0.296773188271524,4.86138331528201,1.1656828428997e-06,0.000311903423535877,"Propranolol","LDLR_19353","LDLR_19353/Propranolol"
"10041",34.0247647004542,-0.00425632723232809,0.230459481150837,-0.0184688744896649,0.985264807888066,0.997318146309191,"Propranolol","LEF1_14627","LEF1_14627/Propranolol"
"10042",90.6140369827366,0.0852341964130948,0.190525754728682,0.447363121770453,0.654612898269145,0.922565807718668,"Propranolol","LEPROTL1_21732","LEPROTL1_21732/Propranolol"
"10043",32.1092764491742,-0.332543190134438,0.207847228892239,-1.59994045581839,0.10961179340901,0.547474370813537,"Propranolol","LGALS8_3781","LGALS8_3781/Propranolol"
"10044",78.0591760914182,0.0261486983282887,0.225430130838671,0.115994690820643,0.907656749504779,0.980326227117782,"Propranolol","LGMN_3782","LGMN_3782/Propranolol"
"10045",0.931134402766585,0.216994722501967,0.394314326775341,0.55030899910872,0.582107452897399,NA,"Propranolol","LHCGR_15074","LHCGR_15074/Propranolol"
"10046",6.71476897468095,0.20126712823969,0.339292411559215,0.593196668663377,0.553049541830668,0.882968063383279,"Propranolol","LIG1_3795","LIG1_3795/Propranolol"
"10047",0.450217236442251,0.150479560710644,0.290655737123522,0.517724377987055,0.60465058698039,NA,"Propranolol","LILRB2_24971","LILRB2_24971/Propranolol"
"10048",0.767485794817667,0.528945416542734,0.389294161095183,1.35872938616566,0.174232356609821,NA,"Propranolol","LILRB3_11957","LILRB3_11957/Propranolol"
"10049",22.6230166573785,-0.0133485717064298,0.260805593498272,-0.0511820759953075,0.959180434406771,0.992018196379835,"Propranolol","LIMS3L_22317","LIMS3L_22317/Propranolol"
"10050",0.123525688147319,-0.00781995558242831,0.174439818934996,-0.0448289595241002,0.964243641928206,NA,"Propranolol","LINC00621_3801","LINC00621_3801/Propranolol"
"10051",16.4144158530174,0.63531566816649,0.294879324568445,2.15449377163446,0.0312014698897272,0.385253388001559,"Propranolol","LIPA_3812","LIPA_3812/Propranolol"
"10052",235.484430415414,0.136339987900792,0.116302082691542,1.17229188631467,0.241079888013359,0.690314166801004,"Propranolol","LMNB1_27441","LMNB1_27441/Propranolol"
"10053",42.0159463355905,0.0553077783624515,0.233270734307253,0.237096944572579,0.812581582675142,0.966405501789273,"Propranolol","LMOD1_20824","LMOD1_20824/Propranolol"
"10054",0.145372363219585,0.0241633732365443,0.178944565155508,0.135032730474634,0.892585996141269,NA,"Propranolol","LOC100505501_28399","LOC100505501_28399/Propranolol"
"10055",0.403401424099275,-0.0160939257627952,0.154659307494481,-0.104060505788632,0.917121332463152,NA,"Propranolol","LOC100505564_28401","LOC100505564_28401/Propranolol"
