"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment","gene","id"
"2692",137.617582445005,-0.2303936140857,0.152118343486912,-1.51456825524479,0.129881776426339,0.736963530146723,"Isoproterenol","VPS72_7688","VPS72_7688/Isoproterenol"
"2693",82.0964581428796,-0.262831233650024,0.154944866708415,-1.69628874601335,0.0898312107116584,0.674339969118023,"Isoproterenol","VRK1_16871","VRK1_16871/Isoproterenol"
"2694",0.171622089017334,-0.054167450545547,0.203971516314041,-0.265563797947892,0.790575169722801,NA,"Isoproterenol","VSIG4_16450","VSIG4_16450/Isoproterenol"
"2695",0.123562392188158,-0.0175079834072646,0.171973222006027,-0.101806451045332,0.918910305065515,NA,"Isoproterenol","VSX1_28412","VSX1_28412/Isoproterenol"
"2696",1.7247092496357,0.41823062099892,0.398264212651873,1.05013357392596,0.293656704538328,0.847472665502544,"Isoproterenol","VTN_14427","VTN_14427/Isoproterenol"
"2697",0.298680103341615,-0.0191588118492932,0.144466335751895,-0.132617829265057,0.894495631257549,NA,"Isoproterenol","VWF_7691","VWF_7691/Isoproterenol"
"2698",77.798408298489,0.310130979979331,0.244024604914927,1.27090044910615,0.203764066635982,0.804420964804499,"Isoproterenol","WARS_23223","WARS_23223/Isoproterenol"
"2699",16.7556291183854,-0.0463521035861694,0.28637828191868,-0.161856210867734,0.871419086701662,0.988738169488962,"Isoproterenol","WASF3_7695","WASF3_7695/Isoproterenol"
"2700",734.561776352132,-0.214276838839506,0.114106183329879,-1.87787228164521,0.060398639087037,0.617064489916692,"Isoproterenol","WBP5_11904","WBP5_11904/Isoproterenol"
"2701",10.0795506181891,0.0119659977099479,0.305804756080612,0.0391295343581694,0.968787113982117,0.998309699249468,"Isoproterenol","WDR12_24240","WDR12_24240/Isoproterenol"
"2702",181.143293697607,-0.0764820809961547,0.156269998365148,-0.489422677393541,0.624542484361214,0.947245765492293,"Isoproterenol","WDR3_10929","WDR3_10929/Isoproterenol"
"2703",198.952287675782,-0.176738277470882,0.187725096293931,-0.941473894327654,0.346462061256975,0.868301413277854,"Isoproterenol","WDR43_7707","WDR43_7707/Isoproterenol"
"2704",66.7873834716506,0.237363594603958,0.320528943872363,0.740537162529939,0.458974120406594,0.900384413601149,"Isoproterenol","WDR61_7711","WDR61_7711/Isoproterenol"
"2705",13.356807343489,0.228750582289867,0.282714131147861,0.809123270071807,0.418444244464822,0.895878003170278,"Isoproterenol","WDR67_7713","WDR67_7713/Isoproterenol"
"2706",11.2850953858325,0.0561863856909012,0.305777290033075,0.183749374208999,0.854210073293461,0.981820724486692,"Isoproterenol","WDR7_7716","WDR7_7716/Isoproterenol"
"2707",104.629423964266,-0.263401440402245,0.208650246548998,-1.26240656198022,0.206802529211708,0.804420964804499,"Isoproterenol","WDTC1_7722","WDTC1_7722/Isoproterenol"
"2708",25.5632447267893,-0.125006425118906,0.271286900121566,-0.460790495460303,0.644948921417307,0.948059764608211,"Isoproterenol","WFS1_7723","WFS1_7723/Isoproterenol"
"2709",12.532476820891,-0.126983298303325,0.31701954491836,-0.400553531600162,0.68874886361151,0.956971701160464,"Isoproterenol","WIPF2_7724","WIPF2_7724/Isoproterenol"
"2710",17.770218182724,-0.319902603428802,0.279649075407098,-1.14394300414941,0.252647274907847,0.83691350445404,"Isoproterenol","WIPI1_16368","WIPI1_16368/Isoproterenol"
"2711",0.358363964678837,-0.0983916846614166,0.320949387884476,-0.306564487659444,0.759174887566143,NA,"Isoproterenol","WISP1_26670","WISP1_26670/Isoproterenol"
"2712",0.254920789779179,0.169523889240675,0.245394609241613,0.690821570060504,NA,NA,"Isoproterenol","WISP1_28074","WISP1_28074/Isoproterenol"
"2713",0.152046741122258,-0.0250357400627827,0.157971288603501,-0.158482850169191,0.874076333459981,NA,"Isoproterenol","WNT7B_16545","WNT7B_16545/Isoproterenol"
"2714",86.366807165669,-0.346962553237221,0.223991934481843,-1.54899574415411,0.121382743142564,0.724453205774355,"Isoproterenol","WRB_7746","WRB_7746/Isoproterenol"
"2715",0.547807430935886,-0.226673782874631,0.35016605702808,-0.647332253726847,0.517416931105747,NA,"Isoproterenol","WT1_17358","WT1_17358/Isoproterenol"
"2716",0.223169255886709,0.00171333799037869,0.261399817609605,0.00655447278443603,0.994770324806568,NA,"Isoproterenol","XAF1_24041","XAF1_24041/Isoproterenol"
"2717",94.4242814829285,-0.0666662620379067,0.176442157557394,-0.377836357029477,0.705552163293483,0.963161734079577,"Isoproterenol","XBP1_7759","XBP1_7759/Isoproterenol"
"2718",1.5450578197264,-0.515652640012852,0.357849407418294,-1.44097664918053,0.149591279803438,0.74475185300756,"Isoproterenol","XCL1_21226","XCL1_21226/Isoproterenol"
"2719",6.11767194551459,0.571345417087893,0.327891692323973,1.74248213804507,0.0814241143036409,0.667323719401579,"Isoproterenol","XIAP_18704","XIAP_18704/Isoproterenol"
"2720",12.2457064954284,1.48229228470707,0.334543311259945,4.43079336760467,9.38870224843861e-06,0.00229271375429398,"Isoproterenol","XIST_28223","XIST_28223/Isoproterenol"
"2721",0.505727631468496,-0.24858126206134,0.348564220012065,-0.713157713240722,0.475748169933036,NA,"Isoproterenol","XKR4_20510","XKR4_20510/Isoproterenol"
"2722",22.8546735730652,-0.177817679745553,0.252345825082529,-0.704658694818501,0.481022662117555,0.904518927121789,"Isoproterenol","XPC_28078","XPC_28078/Isoproterenol"
"2723",112.459284089629,-0.0437647568475782,0.154830058499379,-0.282663180985323,0.777435042954054,0.972122378986634,"Isoproterenol","XPNPEP1_7775","XPNPEP1_7775/Isoproterenol"
"2724",58.8560980546635,-0.275535902381492,0.178055965501953,-1.54746796382101,0.121750443751621,0.724735536226755,"Isoproterenol","XPO7_7779","XPO7_7779/Isoproterenol"
"2725",1.63341544482194,0.0503433367078209,0.393156371143858,0.128049143808482,0.898110081982762,0.992151433022887,"Isoproterenol","XRCC1_13455","XRCC1_13455/Isoproterenol"
"2726",1690.07701714384,-0.197684780418094,0.157742684751129,-1.25321044668399,0.210129129094373,0.80561371188385,"Isoproterenol","XRCC5_26508","XRCC5_26508/Isoproterenol"
"2727",120.419898304261,-0.0747161144623695,0.170548834088951,-0.438092203101199,0.661319446201678,0.948367879666487,"Isoproterenol","XRN2_7788","XRN2_7788/Isoproterenol"
"2728",53.0380894638397,-0.0743660643396896,0.226527241872148,-0.328287510698876,0.742694286409965,0.966312237344097,"Isoproterenol","YIPF5_7795","YIPF5_7795/Isoproterenol"
"2729",60.2226940912063,0.173126577456757,0.16931324108022,1.02252237540436,0.306533727983401,0.850074879713258,"Isoproterenol","YKT6_7796","YKT6_7796/Isoproterenol"
"2730",298.382595519707,0.2254351389726,0.377421820101387,0.59730287695619,0.550305184033482,0.934680720539331,"Isoproterenol","YME1L1_7799","YME1L1_7799/Isoproterenol"
"2731",56.7386805490645,-0.0235784353536198,0.287615986563298,-0.0819788761930681,0.93466351126193,0.996798143552327,"Isoproterenol","YTHDF1_7805","YTHDF1_7805/Isoproterenol"
"2732",551.046107587549,0.050292124274037,0.166206277443481,0.302588596818426,0.762203405741036,0.972122378986634,"Isoproterenol","YWHAB_15704","YWHAB_15704/Isoproterenol"
"2733",1041.2312266861,-0.138505839975209,0.116289750459464,-1.19104082198103,0.233637559647883,0.829284988092205,"Isoproterenol","YWHAZ_7817","YWHAZ_7817/Isoproterenol"
"2734",0.411661530170618,-0.210397653157541,0.335518078603941,-0.627082910205573,0.530604888870038,NA,"Isoproterenol","ZAP70_21701","ZAP70_21701/Isoproterenol"
"2735",98.7238124237083,-0.0832073068904259,0.164075328464952,-0.507128693075875,0.612064523593321,0.944316297813155,"Isoproterenol","ZBTB41_11607","ZBTB41_11607/Isoproterenol"
"2736",1.32527568125704,-0.747209142388833,0.381740358846005,-1.95737528158572,0.0503033624553932,0.600203743986112,"Isoproterenol","ZC3H12D_20475","ZC3H12D_20475/Isoproterenol"
"2737",51.7494616517056,-0.226682666464439,0.289637427433388,-0.78264286654242,0.433836861448634,0.899726486987152,"Isoproterenol","ZDHHC16_23488","ZDHHC16_23488/Isoproterenol"
"2738",27.3773362273242,-0.0523246379897064,0.217411167139474,-0.240671344890665,0.809809849701127,0.973320871426115,"Isoproterenol","ZDHHC6_7833","ZDHHC6_7833/Isoproterenol"
"2739",193.431561611108,-0.0757178567655758,0.148380116361187,-0.5102965183102,0.609843741592822,0.944316297813155,"Isoproterenol","ZEB2_23804","ZEB2_23804/Isoproterenol"
"2740",50.4882982809875,0.330648114882409,0.172985046072874,1.91142600119964,0.0559498579410138,0.609054539586314,"Isoproterenol","ZFAND1_22534","ZFAND1_22534/Isoproterenol"
"2741",1.01830164734161,0.254807754669954,0.385345707771125,0.661244564377752,0.508455486157664,0.916167956801374,"Isoproterenol","ZFP36_28280","ZFP36_28280/Isoproterenol"
"2742",63.6758460662358,0.0533297267544407,0.313356171586153,0.170188850867354,0.864861619530918,0.988738169488962,"Isoproterenol","ZMIZ1_7853","ZMIZ1_7853/Isoproterenol"
"2743",748.768495213572,0.0348809967425965,0.101963277293125,0.342093719117327,0.732280364045598,0.966312237344097,"Isoproterenol","ZMYM2_28378","ZMYM2_28378/Isoproterenol"
"2744",3.55004133511788,-0.292971448259983,0.3686942258571,-0.794619030387348,0.426835144973876,0.899726486987152,"Isoproterenol","ZNF114_19347","ZNF114_19347/Isoproterenol"
"2745",20.8819127763166,-0.359990184986461,0.25996509399551,-1.38476354441908,0.16612478154656,0.77161038163926,"Isoproterenol","ZNF131_7863","ZNF131_7863/Isoproterenol"
"2746",1.54026331787008,0.1986883341112,0.397439935800216,0.499920406114085,0.617131123062036,0.947245765492293,"Isoproterenol","ZNF260_25549","ZNF260_25549/Isoproterenol"
"2747",29.7198020750751,0.0970060442523051,0.229623132641292,0.422457629318402,0.672691021266805,0.952239670412193,"Isoproterenol","ZNF274_7885","ZNF274_7885/Isoproterenol"
"2748",2.0866946705936,-0.176291585848313,0.394860280457901,-0.446465736295067,0.655260857562355,0.948059764608211,"Isoproterenol","ZNF286B_24372","ZNF286B_24372/Isoproterenol"
"2749",5.85310384362307,0.34408853051835,0.352397506481733,0.976421581280927,0.328855591108631,0.863962075595497,"Isoproterenol","ZNF318_7889","ZNF318_7889/Isoproterenol"
"2750",93.7993090190402,-0.0329027744324664,0.199222437193849,-0.165155967851407,0.868821221816561,0.988738169488962,"Isoproterenol","ZNF367_14143","ZNF367_14143/Isoproterenol"
"2751",5.00322095828174,0.389666104427493,0.348723873759945,1.11740587252059,0.263820825366694,0.840715328199758,"Isoproterenol","ZNF395_7894","ZNF395_7894/Isoproterenol"
"2752",1.89237984165734,0.163044134619974,0.395987419613781,0.411740693123525,0.68052949510023,0.955704776055838,"Isoproterenol","ZNF420_25875","ZNF420_25875/Isoproterenol"
"2753",4.81927798029387,0.626460389576081,0.373738138344696,1.67620139692113,0.093698750676891,0.687409264149002,"Isoproterenol","ZNF451_7904","ZNF451_7904/Isoproterenol"
"2754",38.6817404414835,-0.193392104499226,0.236111205746817,-0.819072114292622,0.412745270707776,0.895878003170278,"Isoproterenol","ZNF555_15210","ZNF555_15210/Isoproterenol"
"2755",8.93059982566323,0.615495749030097,0.31201026781557,1.97267786518461,0.0485322753804561,0.594652345075895,"Isoproterenol","ZNF586_7908","ZNF586_7908/Isoproterenol"
"2756",1.37738797274627,-0.00771541930510662,0.389465934183174,-0.0198102545766632,0.984194737520298,0.998309699249468,"Isoproterenol","ZNF589_7909","ZNF589_7909/Isoproterenol"
"2757",4.96590083624668,-0.174955000012279,0.357214262308448,-0.489776076917132,0.624292361040235,0.947245765492293,"Isoproterenol","ZNF682_28422","ZNF682_28422/Isoproterenol"
"2758",0.15192891032913,-0.0025191945446147,0.18215349961378,-0.0138300639293571,0.988965557277843,NA,"Isoproterenol","ZP3_7919","ZP3_7919/Isoproterenol"
"2759",4.68839863786058,0.13865080789495,0.39722047049219,0.349052524214448,0.727049877740315,0.966312237344097,"Isoproterenol","ZW10_7927","ZW10_7927/Isoproterenol"
"2760",94.834242855802,-0.43632528940866,0.202541230353978,-2.15425416665091,0.0312202450873243,0.535001472632785,"Isoproterenol","ZWILCH_13665","ZWILCH_13665/Isoproterenol"
"2761",24.1250822426885,-0.396406036092252,0.264145573333351,-1.5007105025076,0.133430455438765,0.741089585156834,"Isoproterenol","ZWINT_14161","ZWINT_14161/Isoproterenol"
"2762",0.285949944309805,0.0502383563005509,0.322019771153766,0.156010160868544,0.876025012078161,NA,"Isoproterenol","AGXT2_28617","AGXT2_28617/Isoproterenol"
"2763",57.1580793126658,0.0905157516347415,0.233458174971778,0.387717207357094,0.698225320372734,0.960919927312376,"Isoproterenol","AMY2A_13847","AMY2A_13847/Isoproterenol"
"2764",133.983262277368,0.0684331588126374,0.196040711697151,0.349076261865213,0.727032057264915,0.966312237344097,"Isoproterenol","AMY2A_256","AMY2A_256/Isoproterenol"
"2765",11.590786837975,-0.974279869895063,0.349378641921801,-2.78860741038981,0.00529351907489607,0.217708002680271,"Isoproterenol","ANXA8L1_19389","ANXA8L1_19389/Isoproterenol"
"2766",30.9621698979127,-0.551703091112841,0.330060571791032,-1.67152073972088,0.0946188656753749,0.689299493448063,"Isoproterenol","BZW2_28613","BZW2_28613/Isoproterenol"
"2767",0.48097365359309,-0.214310758060196,0.323532057163921,-0.662409654050489,0.507708718285802,NA,"Isoproterenol","CA1_28608","CA1_28608/Isoproterenol"
"2768",6.32524452090905,0.00767927464245265,0.325772300921274,0.0235725217298582,0.981193590542114,0.998309699249468,"Isoproterenol","CBWD3_16310","CBWD3_16310/Isoproterenol"
"2769",135.165720432804,-0.0445777285212721,0.180924438924538,-0.246388651451699,0.805381390339381,0.972122378986634,"Isoproterenol","CBWD6_26970","CBWD6_26970/Isoproterenol"
"2770",7.75001764343119,-0.395634968980628,0.351589018649255,-1.12527680898735,0.260471753817703,0.83691350445404,"Isoproterenol","CCL3L3_19923","CCL3L3_19923/Isoproterenol"
"2771",1.76103213604854,-0.22613943873781,0.391459739078917,-0.577682494935247,0.563478499665534,0.941141890771824,"Isoproterenol","CFHR1_28694","CFHR1_28694/Isoproterenol"
"2772",33.4060698269001,-0.439023812455606,0.375722527773374,-1.16847881083248,0.242613681417495,0.831428097398552,"Isoproterenol","CLDN5_28660","CLDN5_28660/Isoproterenol"
"2773",1.94780145172146,-0.517712680426466,0.389217138945849,-1.33013844618619,0.183472660329474,0.791182921360246,"Isoproterenol","CNPY2_1432","CNPY2_1432/Isoproterenol"
"2774",115.670418603346,0.14758902485558,0.229067202896343,0.644304479163551,0.519378011662084,0.91783832998409,"Isoproterenol","CNPY3_28629","CNPY3_28629/Isoproterenol"
