"","dose_0.1_1","dose_1_1","dose_10_1","VEHICLE_0_1","VEHICLE_0_10","VEHICLE_0_11","VEHICLE_0_12","VEHICLE_0_13","VEHICLE_0_14","VEHICLE_0_15","VEHICLE_0_16","VEHICLE_0_17","VEHICLE_0_19","VEHICLE_0_2","VEHICLE_0_20","VEHICLE_0_21","VEHICLE_0_22","VEHICLE_0_23","VEHICLE_0_24","VEHICLE_0_3","VEHICLE_0_4","VEHICLE_0_5","VEHICLE_0_6","VEHICLE_0_7","VEHICLE_0_8","VEHICLE_0_9","p_rho","s_rho","p_rho_pval","s_rho_pval","Wilcoxon_pval","spear_trt_pval","mcc_pval_all","mcc_pval_trt","treatment","probe","gene","p_rho_qval","s_rho_qval","Wilcoxon_qval","spear_trt_qval","mcc_qval_all","mcc_qval_trt","id"
"117",17.0756222551629,31.3348405584318,33.2880322250004,17.3825630979068,19.5121307665678,22.3900399795966,15.4287990668723,6.18570546816463,21.6974134870908,19.6385045248433,17.9000208299344,31.3384187466033,10.6949228177208,14.4232752301265,21.3726804597313,24.1121473004589,16.1747477819475,19.5656416609382,12.3681554705954,17.0373565115462,21.2504823496254,27.1302836955962,26.450286260235,33.7660112023154,18.5958244368673,20.7673672250983,0.459064701157376,0.269188254433011,0.0183219989239157,0.183586553952876,0.241538461538462,0.333333333333333,0.0177665847237267,0.262942671324449,"Nifedipine","SEC11A_6181","SEC11A",0.0501257075037873,0.278571319036112,0.350546318289786,0.89067055393586,0.0462194411479467,0.872196639658773,"Nifedipine/SEC11A_6181"
"118",24.664787701902,28.4334664326511,34.836312793605,15.0648880181859,12.1950817291049,25.588617119539,21.7818339767609,24.7428218726585,18.9852368012044,21.9044858161714,35.8000416598689,27.6515459528853,14.9728919448091,28.8465504602531,5.21284889261739,7.28971895130152,27.2029849060026,32.6094027682303,32.9817479215876,23.8522991161647,8.17326244216361,17.2647259881067,18.3117366417012,9.6474317720901,14.1682471899941,7.47625220103539,0.379739648071351,0.3554270544802,0.0556907198895085,0.07476551227732,0.0946153846153846,0.333333333333333,0.0485112717411169,0.0944868567315054,"Nifedipine","SEC62_18636","SEC62",0.119673024100198,0.138150387101137,0.169035087719298,0.89067055393586,0.103617567396814,0.872196639658773,"Nifedipine/SEC62_18636"
"119",9.48645680842384,8.70412237734216,17.8052265389537,9.27070031888361,5.69103814024895,6.39715427988475,6.35303490988861,10.8249845692881,5.42435337177269,6.79794387398421,8.66130040158118,7.37374558743608,2.85197941805887,10.3023394500904,7.29798844966435,8.41121417457867,2.94086323308136,4.34792036909737,4.12271849019845,13.6298852092369,11.4425674190291,8.63236299405333,10.1731870231673,7.23557382906758,12.3972162912449,12.460420335059,0.485270760360821,0.322163517319141,0.0119749201236432,0.108481349354645,0.133846153846154,1,0.0146283916695882,0.382754674455531,"Nifedipine","SLC1A2_24387","SLC1A2",0.0358149651090304,0.181927093656966,0.219445438282648,1,0.0398255128244912,0.872196639658773,"Nifedipine/SLC1A2_24387"
"120",20.8702049785325,19.1490692301528,27.869050234884,17.3825630979068,11.3820762804979,14.9266933197311,15.4287990668723,20.1035427715351,10.8487067435454,17.3725232335152,24.8290611511994,21.5067579633552,18.5378662173827,26.786082570235,20.3301106812078,16.8224283491573,12.4986687405958,19.5656416609382,12.3681554705954,10.2224139069277,20.433156105409,19.731115414979,12.2078244278008,20.5007925156915,24.7944325824897,16.6138937800786,0.390446248697166,0.334483345897311,0.0486034336476035,0.0948879524159649,0.113076923076923,1,0.0453052140130238,0.452651982842793,"Nifedipine","SLC25A14_6397","SLC25A14",0.107987992577039,0.165489644889119,0.191739130434783,1,0.098460341345136,0.872196639658773,"Nifedipine/SLC25A14_6397"
"121",84.7456808219197,293.619061529009,260.885275809886,44.0358265146971,44.7152996733846,44.7800799591932,69.8833840087747,55.6713492134817,90.4058895295449,76.2880368080451,386.871417937293,94.629735038763,59.1785729247216,59.7535688105242,75.5863089429522,77.9439180177624,59.5524804698976,69.5667259055579,86.5770882941675,54.5195408369478,308.949320313784,96.1891876480229,341.819083978422,78.3853831482321,84.1239676905901,78.0853007663696,0.409198999546561,0.350499123048932,0.0379145065726955,0.0791768792297237,0.0946153846153846,1,0.051687196078654,0.426412284548006,"Nifedipine","SPTAN1_6727","SPTAN1",0.0897897810694455,0.144553007597693,0.169035087719298,1,0.108438131797033,0.872196639658773,"Nifedipine/SPTAN1_6727"
"122",22.7674963402172,24.9518174817142,33.2880322250004,11.5883753986045,18.6991253179608,17.0590780796927,16.3363754825707,7.73213183520579,18.081177905909,21.9044858161714,23.6742210976552,29.4949823497443,13.5469022357797,12.3628073401085,18.7662560134226,27.4766329702903,19.1156110150289,26.0875222145842,24.7363109411907,10.2224139069277,22.8851348380581,14.7983365612343,28.4849236648685,22.912650458714,17.7103089874927,24.920840670118,0.443639735316764,0.357891020195834,0.0231969202371922,0.0726315136498432,0.0946153846153846,0.333333333333333,0.0192844268648597,0.207277751905249,"Nifedipine","SRSF7_6776","SRSF7",0.0601413787761998,0.135160979208287,0.169035087719298,0.89067055393586,0.0493636349485331,0.872196639658773,"Nifedipine/SRSF7_6776"
"123",5.69187408505431,16.8279699295282,14.7086654017443,1.15883753986045,2.43901634582098,5.33096189990396,5.44545849419024,4.63927910112348,0,6.04261677687486,7.50646034803702,11.6750971801071,2.85197941805887,6.18140367005423,9.38312800671131,7.85046656294009,6.61694227443307,6.52188055364605,4.12271849019845,3.40747130230924,3.26930497686544,3.69958414030857,6.10391221390039,6.02964485755632,17.7103089874927,4.15347344501966,0.567762148530014,0.357891020195834,0.00248322294335574,0.0726315136498432,0.0946153846153846,1,0.00893238125527203,0.448032878881537,"Nifedipine","STAMBP_6819","STAMBP",0.0111289673720564,0.135160979208287,0.169035087719298,1,0.0273386116971632,0.872196639658773,"Nifedipine/STAMBP_6819"
"124",16.443191801268,35.3967643345248,30.9656113720934,2.3176750797209,10.5690708318909,6.39715427988475,19.0591047296658,13.9178373033704,11.7527656388408,15.8618690392965,33.4903615527806,20.8922791644022,14.9728919448091,6.18140367005423,16.6811164563757,17.3831759607959,13.9691003571365,8.69584073819474,8.24543698039691,6.81494260461847,41.6836384550344,23.4306995552876,40.6927480926692,10.8533607436014,17.7103089874927,10.7990309570511,0.392953675722329,0.336947311612945,0.047050842169747,0.0923298878920064,0.113076923076923,1,0.0415800599806648,0.476810425926542,"Nifedipine","TESK1_28302","TESK1",0.105562048588918,0.162888050535176,0.191739130434783,1,0.0921633328798989,0.872196639658773,"Nifedipine/TESK1_28302"
"125",82.8483894602349,83.5595748224848,106.831359233722,39.4004763552553,78.8615285148783,78.8982361185785,81.6818774128536,68.042760149811,61.4760048800905,87.6179432646854,83.1484838551793,90.328383446092,84.1333928327368,59.7535688105242,86.012006728187,77.9439180177624,58.0820488533569,65.2188055364605,37.1044664117861,54.5195408369478,80.0979719332034,91.2564087942781,104.783826338623,77.1794541767208,80.5819058930916,87.2229423454129,0.372294580766097,0.324627483034775,0.061076049645193,0.105653662949188,0.133846153846154,0.333333333333333,0.0562203604390199,0.316742060269876,"Nifedipine","TMEM128_7178","TMEM128",0.12750842710665,0.178986288526674,0.219445438282648,0.89067055393586,0.114794131315022,0.872196639658773,"Nifedipine/TMEM128_7178"
"126",149.253587119202,101.548094402325,106.05721894942,132.107479544091,132.51988812294,150.333125577292,151.565261421628,137.631946666663,143.745364351976,129.1609336057,120.103365568592,125.968153785366,176.109729065135,111.265266060976,158.99189122483,144.112136191115,160.277046202934,108.698009227434,119.558836215755,119.261495580823,125.050915365103,130.718639624236,99.6972328270397,147.123334524374,137.254894653068,138.726013063657,-0.372301926491192,-0.254404460139207,0.0610705443820456,0.209778816598398,0.275384615384615,1,0.0594727484772074,0.387895924995122,"Nifedipine","TUBG1_28348","TUBG1",0.12750842710665,0.309601103723723,0.386804597701149,1,0.119901430913865,0.872196639658773,"Nifedipine/TUBG1_28348"
"127",8.85402635452892,19.1490692301528,16.256945970349,3.47651261958135,9.75606538328392,8.52953903984633,3.63030566279349,3.09285273408232,8.13653005765904,9.81925226242164,11.5484005354416,17.2054063706842,8.55593825417662,6.18140367005423,11.98955245302,8.97196178621725,14.7043161654068,8.69584073819474,16.4908739607938,20.4448278138554,9.80791493059633,9.86555770748952,11.190505725484,6.02964485755632,11.5117008418702,4.98416813402359,0.405398931136776,0.293827911589351,0.0399133446600219,0.145134240033971,0.182307692307692,1,0.0343041819589001,0.508931712341452,"Nifedipine","UBE2A_28216","UBE2A",0.093676262179027,0.231936409749145,0.281051303616484,1,0.0790069347837764,0.872196639658773,"Nifedipine/UBE2A_28216"
"128",530.60915081784,883.178283887651,799.686913684311,381.257550614088,530.07955249176,491.514687171145,411.132116311363,446.917220074895,479.151214506588,539.303547336081,836.681618792742,494.65543315717,539.737104867642,447.121532133923,581.232651526839,599.999944453279,449.952074661449,373.921151742374,445.253596941433,419.118970184036,891.70293244005,637.56166684651,1020.37065842368,543.87396615158,734.09230753157,523.337654072477,0.393930937464443,0.322163517319141,0.0464564030705517,0.108481349354645,0.133846153846154,1,0.0439170571774242,0.478839858475437,"Nifedipine","USP22_7587","USP22",0.104484155617572,0.181927093656966,0.219445438282648,1,0.0960377987590995,0.872196639658773,"Nifedipine/USP22_7587"
"129",10.7513177162137,16.247695104372,20.1276473918607,2.3176750797209,13.8210926263189,11.7281161797887,14.521222651174,6.18570546816463,5.42435337177269,10.574579359531,8.66130040158118,12.9040547780131,7.12994854514718,10.3023394500904,9.38312800671131,16.8224283491573,9.55780550751443,4.34792036909737,8.24543698039691,0,12.2598936632454,7.39916828061714,19.3290553440179,19.2948635441802,16.824793538118,13.2911150240629,0.399891571444512,0.34310722590203,0.0429576605422302,0.0861616482111866,0.113076923076923,0.333333333333333,0.0401864050407807,0.063155940378706,"Nifedipine","WDR7_7716","WDR7",0.098673423275574,0.154989500658592,0.191739130434783,0.89067055393586,0.0899850946503539,0.872196639658773,"Nifedipine/WDR7_7716"
"130",95.4969985381334,77.1765517457672,71.2209061558147,95.024678268557,90.2436047953762,103.420660858137,72.6061132558698,125.260535730334,122.047950864886,89.8839245560135,63.5162029449287,79.8822438638909,111.227197304296,115.386201841012,83.4055822818783,109.906531881161,96.3132708834147,139.133451811116,94.8225252745644,105.631610371586,79.280645688987,90.0232140808419,101.731870231673,90.4446728633447,104.490823026207,95.5298892354522,-0.362529135301768,-0.34310722590203,0.06874140861167,0.0861616482111866,0.113076923076923,0.333333333333333,0.0668278068941958,0.182076898192699,"Nifedipine","ZBTB41_11607","ZBTB41",0.140315146976828,0.154989500658592,0.191739130434783,0.89067055393586,0.131662824183391,0.872196639658773,"Nifedipine/ZBTB41_11607"
